# OCP data for Sony LFP positive electrode, mean
# sto,ocp
0.06106106106106106,3.431845860699986
0.062062062062062065,3.4317534283910534
0.06306306306306306,3.4317273212676964
0.06406406406406406,3.431690331055406
0.06506506506506507,3.431686
0.06606606606606606,3.431591
0.06706706706706707,3.431591
0.06806806806806806,3.4314292238130992
0.06906906906906907,3.4314718671707425
0.07007007007007007,3.4314955
0.07107107107107107,3.431413950861576
0.07207207207207207,3.431313359877735
0.07307307307307308,3.4314
0.07407407407407407,3.43138291005291
0.07507507507507508,3.43121
0.07607607607607608,3.431305
0.07707707707707707,3.4312460974701975
0.07807807807807808,3.4312095
0.07907907907907907,3.4312095
0.08008008008008008,3.4310804355784357
0.08108108108108109,3.4311074391891894
0.08208208208208208,3.4311145
0.08308308308308308,3.4310688373730875
0.08408408408408408,3.4310310085449087
0.08508508508508508,3.4309594806592307
0.08608608608608609,3.430924
0.08708708708708708,3.430940668811669
0.08808808808808809,3.430924
0.0890890890890891,3.430908883276133
0.09009009009009009,3.4309139742599744
0.09109109109109109,3.4307335
0.0920920920920921,3.430828340931841
0.09309309309309309,3.4306859087569714
0.0940940940940941,3.430678768107393
0.09509509509509509,3.430638
0.0960960960960961,3.430638
0.0970970970970971,3.430665307575433
0.0980980980980981,3.430638
0.0990990990990991,3.430638
0.10010010010010009,3.430638
0.1011011011011011,3.430638
0.1021021021021021,3.430543
0.1031031031031031,3.430543
0.1041041041041041,3.430543
0.10510510510510511,3.4306122724542725
0.1061061061061061,3.4304475
0.10710710710710711,3.4304937272987273
0.10810810810810811,3.4304475
0.1091091091091091,3.4304475
0.11011011011011011,3.4304475
0.1111111111111111,3.4304475
0.11211211211211211,3.4303524999999997
0.11311311311311312,3.4303524999999997
0.11411411411411411,3.4303524999999997
0.11511511511511512,3.4303524999999997
0.11611611611611611,3.430321043834744
0.11711711711711711,3.430315833005733
0.11811811811811812,3.430257
0.11911911911911911,3.430208588652289
0.12012012012012012,3.4301615
0.12112112112112113,3.4302190103103105
0.12212212212212212,3.430150378889279
0.12312312312312312,3.4301715445273193
0.12412412412412413,3.4300664999999997
0.12512512512512514,3.4300664999999997
0.12612612612612611,3.4300664999999997
0.12712712712712712,3.4300664999999997
0.12812812812812813,3.429971
0.12912912912912913,3.429971
0.13013013013013014,3.429971
0.13113113113113112,3.429971
0.13213213213213212,3.429898302156702
0.13313313313313313,3.429971
0.13413413413413414,3.4298755
0.13513513513513514,3.4298755
0.13613613613613612,3.429835327254527
0.13713713713713713,3.4298755
0.13813813813813813,3.4298755
0.13913913913913914,3.4297804999999997
0.14014014014014015,3.429719483938484
0.14114114114114115,3.429714273109473
0.14214214214214213,3.4295944622804626
0.14314314314314314,3.4295895
0.14414414414414414,3.4296778042588043
0.14514514514514515,3.4295895
0.14614614614614616,3.4296077607425604
0.14714714714714713,3.4295223905268903
0.14814814814814814,3.42955532010582
0.14914914914914915,3.4294944999999997
0.15015015015015015,3.4294944999999997
0.15115115115115116,3.4294944999999997
0.15215215215215216,3.4294944999999997
0.15315315315315314,3.4294944999999997
0.15415415415415415,3.429416514244114
0.15515515515515516,3.4294126215033214
0.15615615615615616,3.429351235092235
0.15715715715715717,3.429399
0.15815815815815815,3.4293410531245527
0.15915915915915915,3.429399
0.16016016016016016,3.429372128843129
0.16116116116116116,3.429255274192374
0.16216216216216217,3.4292085
0.16316316316316315,3.4292480014657514
0.16416416416416416,3.4292548246013874
0.16516516516516516,3.4292085
0.16616616616616617,3.4292085
0.16716716716716717,3.429179425106925
0.16816816816816815,3.4292085
0.16916916916916916,3.4291134999999997
0.17017017017017017,3.4291134999999997
0.17117117117117117,3.4291134999999997
0.17217217217217218,3.4291134999999997
0.17317317317317318,3.4291134999999997
0.17417417417417416,3.4291134999999997
0.17517517517517517,3.428966540549478
0.17617617617617617,3.4289924196428574
0.17717717717717718,3.429022015015015
0.1781781781781782,3.429018
0.17917917917917917,3.428946069435507
0.18018018018018017,3.428980112858313
0.18118118118118118,3.429004666121479
0.18218218218218218,3.4288357161000285
0.1831831831831832,3.4289224999999997
0.1841841841841842,3.4289109374553126
0.18518518518518517,3.428832275132275
0.18618618618618618,3.4288274999999997
0.1871871871871872,3.4288274999999997
0.1881881881881882,3.4288274999999997
0.1891891891891892,3.4288274999999997
0.19019019019019018,3.428798184586372
0.19119119119119118,3.428732
0.1921921921921922,3.4287340073437074
0.1931931931931932,3.428732
